PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P067
Station name, CleggRanchCS2004
Begin Date, 2004-01-14
End Date, 2026-04-01
Release Date, 2026-04-02
Source file, P067.cwu.igs14.pos
Offset from source file, 245.54 mm North, -255.33 mm East, -10.97 mm Vertical
Reference position, 35.5517532665 North Latitude, -121.0029613705 East Longitude, 107.00063 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2004-11-20,54.80, -24.15, 3.19, 2.03, 1.79, 8.06, repro,
2004-11-21,56.01, -21.21, 5.68, 2.17, 1.85, 8.46, repro,
2004-11-22,56.36, -23.56, -3.05, 2, 1.76, 7.84, repro,
2004-11-23,54.84, -23.93, 0.01, 1.99, 1.68, 7.7, repro,
2004-11-24,56.27, -23.81, 10.98, 1.99, 1.73, 7.79, repro,
2004-11-25,55.44, -24.36, 12.43, 2.24, 2.08, 8.95, repro,
2004-11-26,58.40, -23.73, 1.44, 2.06, 1.92, 8.32, repro,
2004-11-27,55.37, -26.01, 10.78, 2.09, 1.98, 8.4, repro,
2004-11-28,57.68, -25.81, -3.21, 1.93, 1.66, 7.43, repro,
2004-11-29,56.01, -23.99, -4.51, 1.96, 1.69, 7.53, repro,
2004-11-30,57.33, -24.39, -6.45, 1.97, 1.76, 7.66, repro,
2004-12-01,58.86, -25.87, 1.49, 2.01, 1.7, 7.75, repro,
2004-12-02,55.96, -24.17, -3.17, 2, 1.69, 7.69, repro,
2004-12-03,58.55, -24.29, -4.69, 2, 1.76, 7.88, repro,
2004-12-04,57.02, -24.39, 0.37, 1.94, 1.71, 7.57, repro,
2004-12-05,56.92, -25.44, 0.44, 1.97, 1.77, 7.68, repro,
2004-12-06,58.20, -26.63, 5.38, 2.05, 1.82, 8.19, repro,
2004-12-07,57.91, -25.11, -0.48, 2.06, 1.83, 8.06, repro,
2004-12-08,58.32, -24.91, -1.90, 2.09, 1.9, 8.22, repro,
2004-12-09,58.00, -25.40, -8.83, 2.06, 1.9, 8.14, repro,
2004-12-10,57.91, -23.76, -8.92, 2.05, 1.82, 8, repro,
2004-12-11,59.17, -25.78, -6.09, 2.06, 1.81, 7.98, repro,
2004-12-12,59.09, -25.63, -8.78, 2.1, 1.87, 8.27, repro,
2004-12-13,59.11, -24.93, -3.24, 1.99, 1.69, 7.69, repro,
2004-12-14,59.20, -25.53, -12.42, 2.03, 1.8, 7.84, repro,
2004-12-15,61.75, -25.11, -7.65, 1.98, 1.71, 7.57, repro,
2004-12-16,59.39, -26.40, -4.39, 1.97, 1.67, 7.62, repro,
2004-12-17,59.99, -24.91, -8.25, 2.05, 1.87, 8.03, repro,
2004-12-18,60.16, -27.03, -7.89, 2, 1.71, 7.7, repro,
2004-12-19,59.01, -25.90, -5.19, 2.06, 1.83, 8.03, repro,
2004-12-20,60.96, -25.55, -0.99, 1.99, 1.73, 7.65, repro,
2004-12-21,59.94, -26.82, -11.34, 2.02, 1.8, 8.04, repro,
2004-12-22,59.26, -27.15, -6.99, 2.04, 1.79, 8.1, repro,
2004-12-23,59.25, -27.74, -9.41, 1.93, 1.68, 7.48, repro,
2004-12-24,60.55, -27.22, -7.68, 2.05, 1.86, 8, repro,
2004-12-25,58.69, -28.63, -1.78, 1.9, 1.63, 7.27, repro,
2004-12-26,60.57, -27.61, -9.22, 2.04, 1.71, 7.75, repro,
2004-12-27,60.09, -28.11, -6.85, 2.03, 1.69, 7.71, repro,
2004-12-28,59.45, -25.51, 0.74, 2.05, 1.7, 7.85, repro,
2004-12-29,60.04, -27.24, -5.68, 2.11, 1.79, 8.03, repro,
2004-12-30,59.84, -28.27, -2.30, 2.09, 1.72, 7.91, repro,
2004-12-31,58.53, -28.52, 1.92, 2.09, 1.76, 7.91, repro,
2005-01-01,59.96, -27.52, -4.47, 2.13, 1.86, 8.26, repro,
2005-01-02,59.22, -27.49, -2.38, 2.12, 1.78, 8.09, repro,
2005-01-03,60.26, -27.61, -3.55, 2.1, 1.73, 7.95, repro,
2005-01-04,59.12, -27.70, -10.16, 2.18, 1.81, 8.45, repro,
2005-01-05,61.74, -27.94, -3.24, 2, 1.67, 7.75, repro,
2005-01-06,60.85, -27.82, -11.07, 2.12, 1.85, 8.24, repro,
2005-01-07,61.96, -29.09, -0.62, 2.14, 1.9, 8.66, repro,
2005-01-08,61.22, -29.66, -6.49, 2.01, 1.72, 7.86, repro,
2005-01-09,59.67, -29.52, -4.12, 2, 1.68, 7.75, repro,
2005-01-10,61.27, -28.70, -19.70, 2.04, 1.76, 7.97, repro,
2005-01-11,62.36, -29.09, -13.32, 2.04, 1.77, 7.96, repro,
2005-01-12,59.88, -29.90, -0.91, 2.05, 1.79, 8.07, repro,
2005-01-13,62.23, -27.34, -7.14, 2.04, 1.79, 8.03, repro,
2005-01-14,62.21, -27.16, -20.67, 2.19, 1.95, 8.24, repro,
2005-01-15,63.03, -27.56, -11.48, 2.17, 1.96, 8.36, repro,
2005-01-16,64.17, -28.61, -17.55, 2.18, 1.87, 8.27, repro,
2005-01-17,62.86, -28.80, -21.27, 2, 1.72, 7.97, repro,
2005-01-18,64.33, -28.64, -13.73, 2.01, 1.7, 7.78, repro,
2005-01-19,63.40, -29.34, -9.33, 2.3, 1.96, 8.86, repro,
2005-01-20,63.74, -28.00, -15.29, 2.05, 1.77, 7.9, repro,
2005-01-21,63.99, -30.33, -7.07, 2, 1.76, 7.84, repro,
2005-01-22,61.73, -31.45, -10.99, 2, 1.76, 7.98, repro,
2005-01-23,65.32, -28.96, -13.67, 1.98, 1.71, 7.77, repro,
2005-01-24,64.92, -31.12, -8.16, 2.08, 1.83, 8.22, repro,
2005-01-25,63.13, -30.19, -7.52, 2.04, 1.81, 8.08, repro,
2005-01-26,64.07, -30.10, -16.03, 1.97, 1.69, 7.74, repro,
2005-01-27,63.79, -30.93, -5.49, 2.04, 1.79, 8.09, repro,
2005-01-28,63.66, -31.37, -4.18, 2.01, 1.74, 7.77, repro,
2005-01-29,62.63, -31.15, -9.65, 1.97, 1.69, 7.66, repro,
2005-01-30,62.59, -33.39, -8.01, 1.95, 1.64, 7.46, repro,
2005-01-31,65.69, -31.01, -5.26, 1.98, 1.72, 7.76, repro,
2005-02-01,65.20, -30.36, -12.58, 1.99, 1.7, 7.77, repro,
2005-02-02,65.54, -30.96, -9.51, 2.05, 1.79, 7.86, repro,
2005-02-03,65.16, -30.36, -11.92, 2.06, 1.7, 7.71, repro,
2005-02-04,65.21, -30.28, -11.90, 2, 1.7, 7.56, repro,
2005-02-05,65.64, -32.20, -11.83, 2.08, 1.76, 7.9, repro,
2005-02-06,65.21, -31.52, -14.50, 2, 1.68, 7.54, repro,
2005-02-07,65.40, -32.78, -9.50, 2, 1.7, 7.6, repro,
2005-02-08,66.01, -31.37, -14.09, 1.98, 1.68, 7.59, repro,
2005-02-09,66.04, -32.66, 2.50, 2.06, 1.79, 7.93, repro,
2005-02-10,66.96, -30.79, -9.68, 2.02, 1.73, 7.73, repro,
2005-02-11,65.42, -31.09, -6.87, 2.07, 1.81, 7.99, repro,
2005-02-12,67.74, -31.56, -2.21, 1.96, 1.63, 7.44, repro,
2005-02-13,64.95, -31.84, 3.32, 1.97, 1.69, 7.65, repro,
2005-02-14,65.65, -32.05, -1.66, 1.96, 1.64, 7.45, repro,
2005-02-15,67.26, -32.01, -2.63, 2.01, 1.69, 7.8, repro,
2005-02-16,67.26, -31.94, -14.71, 1.97, 1.64, 7.49, repro,
2005-02-17,65.54, -31.38, -11.04, 2.03, 1.67, 7.69, repro,
2005-02-18,65.49, -32.15, -13.66, 1.98, 1.65, 7.56, repro,
2005-02-19,65.90, -32.17, -12.18, 1.97, 1.65, 7.54, repro,
2005-02-20,65.85, -32.39, -10.41, 2.09, 1.81, 8.09, repro,
2005-02-21,68.33, -32.18, -13.83, 2.04, 1.7, 7.73, repro,
2005-02-23,66.12, -33.31, -8.06, 2.1, 1.78, 7.93, repro,
2005-02-24,67.00, -32.68, -10.54, 2.04, 1.68, 7.71, repro,
2005-02-25,67.11, -33.36, -15.61, 2.08, 1.7, 7.89, repro,
2005-02-26,65.67, -34.04, -5.50, 2.06, 1.7, 7.81, repro,
2005-02-27,67.50, -32.06, -7.18, 2.05, 1.68, 7.72, repro,
2005-02-28,67.17, -32.87, -11.31, 2.01, 1.64, 7.5, repro,
2005-03-01,66.40, -33.29, -10.12, 2.04, 1.68, 7.73, repro,
2005-03-02,68.48, -33.33, -15.09, 2.03, 1.63, 7.61, repro,
2005-03-03,68.71, -31.58, -17.26, 2.05, 1.69, 7.81, repro,
2005-03-04,68.06, -32.28, -4.86, 2.05, 1.71, 7.84, repro,
2005-03-05,67.52, -33.26, -17.53, 2.04, 1.64, 7.59, repro,
2005-03-06,69.61, -32.31, -15.34, 2.05, 1.67, 7.73, repro,
2005-03-07,68.53, -32.57, -11.92, 2.01, 1.63, 7.53, repro,
2005-03-08,68.79, -33.23, -14.90, 2.07, 1.68, 7.8, repro,
2005-03-09,68.48, -33.09, -12.66, 2.08, 1.72, 7.95, repro,
2005-03-10,72.01, -32.19, -11.06, 2.02, 1.63, 7.51, repro,
2005-03-11,70.18, -32.14, -7.61, 2.03, 1.64, 7.56, repro,
2005-03-12,66.99, -34.41, -10.15, 2, 1.64, 7.52, repro,
2005-03-13,68.49, -33.40, -19.28, 2.03, 1.67, 7.7, repro,
2005-03-14,69.24, -34.44, -13.01, 2.05, 1.68, 7.74, repro,
2005-03-15,68.27, -34.89, -8.06, 2.06, 1.67, 7.72, repro,
2005-03-16,68.75, -34.41, -10.16, 2.08, 1.71, 7.97, repro,
2005-03-17,69.53, -34.93, -5.03, 2.02, 1.64, 7.61, repro,
2005-03-18,68.12, -34.48, -8.50, 2.04, 1.64, 7.66, repro,
2005-03-19,67.03, -38.20, -1.70, 2.04, 1.65, 7.63, repro,
2005-03-20,70.21, -36.15, -15.47, 2.03, 1.64, 7.56, repro,
2005-03-21,67.18, -35.30, -10.46, 2.03, 1.64, 7.6, repro,
2005-03-22,68.38, -35.68, -0.28, 2.02, 1.65, 7.59, repro,
2005-03-23,68.72, -35.34, -2.84, 2.02, 1.64, 7.52, repro,
2005-03-24,69.23, -36.15, -3.11, 2.04, 1.62, 7.55, repro,
2005-03-25,70.54, -34.66, -13.83, 2.05, 1.67, 7.7, repro,
2005-03-26,68.95, -35.60, -6.91, 2.06, 1.66, 7.73, repro,
2005-03-27,70.14, -35.34, -8.37, 2, 1.62, 7.45, repro,
2005-03-28,69.69, -36.55, -4.48, 2.02, 1.62, 7.49, repro,
2005-03-29,71.27, -36.17, -5.09, 2.05, 1.68, 7.71, repro,
2005-03-30,69.79, -36.49, 1.16, 2.04, 1.63, 7.56, repro,
2005-03-31,72.08, -36.26, -9.45, 2.07, 1.64, 7.71, repro,
2005-04-01,70.37, -36.20, -8.54, 2.01, 1.63, 7.51, repro,
2005-04-02,70.93, -36.30, -7.34, 2, 1.62, 7.45, repro,
2005-04-03,70.35, -36.62, -4.21, 2.08, 1.64, 7.85, repro,
2005-04-04,69.36, -37.72, -4.91, 2.11, 1.64, 7.92, repro,
2005-04-05,70.60, -36.66, -3.43, 2.04, 1.64, 7.77, repro,
2005-04-06,70.50, -37.22, -2.61, 2.09, 1.65, 7.95, repro,
2005-04-07,69.75, -37.12, -1.48, 2.03, 1.63, 7.67, repro,
2005-04-08,71.17, -38.17, 4.43, 2.07, 1.64, 7.92, repro,
2005-04-09,70.06, -40.96, -0.19, 2.09, 1.65, 7.93, repro,
2005-04-10,68.95, -37.59, -1.20, 2.09, 1.65, 7.91, repro,
2005-04-11,70.45, -38.61, -2.85, 2.08, 1.65, 7.94, repro,
2005-04-12,71.15, -38.03, -6.23, 2.07, 1.63, 7.84, repro,
2005-04-13,72.35, -36.57, -5.11, 2.1, 1.64, 7.93, repro,
2005-04-14,69.50, -36.76, 0.51, 2.15, 1.71, 7.88, repro,
2005-04-15,69.65, -40.61, -4.80, 2.06, 1.65, 7.66, repro,
2005-04-16,71.40, -38.10, -0.41, 2.07, 1.64, 7.82, repro,
2005-04-17,71.48, -38.97, -2.94, 2.02, 1.62, 7.45, repro,
2005-04-18,71.63, -39.23, 1.87, 2.1, 1.64, 7.88, repro,
2005-04-19,72.06, -37.87, -5.25, 2.02, 1.63, 7.53, repro,
2005-04-20,72.13, -38.07, -2.59, 2.08, 1.64, 7.84, repro,
2005-04-21,71.82, -38.28, -6.10, 2.13, 1.68, 7.92, repro,
2005-04-22,70.72, -38.42, -1.86, 2.03, 1.62, 7.5, repro,
2005-04-23,70.68, -39.78, 0.01, 2.12, 1.66, 7.69, repro,
2005-04-24,72.34, -38.80, -12.08, 2.09, 1.64, 7.84, repro,
2005-04-25,71.74, -39.58, -8.21, 2.08, 1.64, 7.85, repro,
2005-04-26,72.39, -39.53, -8.69, 2.1, 1.67, 8.01, repro,
2005-04-27,71.48, -39.31, -17.35, 2.01, 1.61, 7.37, repro,
2005-04-28,73.42, -40.63, 0.58, 2.12, 1.7, 8.12, repro,
2005-04-29,73.52, -39.41, -4.24, 2.04, 1.62, 7.5, repro,
2005-04-30,72.94, -39.29, -7.07, 2.03, 1.62, 7.51, repro,
2005-05-01,72.92, -39.52, -7.76, 2.08, 1.64, 7.86, repro,
2005-05-02,72.48, -39.44, -7.63, 2, 1.61, 7.38, repro,
2005-05-03,73.64, -39.24, -2.85, 2.03, 1.65, 7.64, repro,
2005-05-04,72.50, -39.60, -2.44, 2.03, 1.62, 7.51, repro,
2005-05-05,72.83, -40.47, -0.07, 2.01, 1.61, 7.47, repro,
2005-05-06,72.68, -40.62, -8.23, 2.01, 1.61, 7.45, repro,
2005-05-07,72.27, -39.92, -6.71, 2.01, 1.61, 7.45, repro,
2005-05-08,73.19, -40.33, -14.37, 2.02, 1.65, 7.52, repro,
2005-05-09,72.59, -39.89, -4.49, 2.03, 1.62, 7.53, repro,
2005-05-10,73.95, -40.88, -4.45, 2.08, 1.65, 7.8, repro,
2005-05-11,75.64, -40.42, -5.84, 2.09, 1.7, 7.88, repro,
2005-05-12,74.26, -41.10, -9.59, 2.06, 1.71, 7.89, repro,
2005-05-13,72.91, -40.80, -8.64, 2.08, 1.74, 7.97, repro,
2005-05-14,73.87, -42.03, -6.64, 2.06, 1.74, 7.72, repro,
2005-05-15,73.46, -40.52, -4.02, 2.07, 1.7, 7.74, repro,
2005-05-16,74.84, -41.57, -7.12, 2.05, 1.68, 7.6, repro,
2005-05-17,74.11, -41.70, -0.79, 2.11, 1.69, 7.77, repro,
2005-05-18,73.50, -41.59, -4.68, 2.12, 1.72, 7.87, repro,
2005-05-19,74.02, -42.46, -7.23, 2.02, 1.68, 7.53, repro,
2005-05-20,73.49, -44.04, -6.35, 2.07, 1.73, 7.8, repro,
2005-05-21,75.17, -41.87, -12.38, 2.05, 1.68, 7.59, repro,
2005-05-22,71.55, -42.61, -8.14, 2.04, 1.68, 7.58, repro,
2005-05-23,74.02, -41.27, -11.36, 2.04, 1.68, 7.62, repro,
2005-05-24,74.89, -42.73, -3.30, 2.03, 1.68, 7.6, repro,
2005-05-25,73.57, -41.47, -8.17, 2.02, 1.68, 7.55, repro,
2005-05-26,76.22, -41.77, -6.79, 2.05, 1.67, 7.53, repro,
2005-05-27,76.01, -40.92, -7.14, 2.05, 1.67, 7.55, repro,
2005-05-28,75.44, -42.61, -4.86, 2.05, 1.68, 7.61, repro,
2005-05-29,74.51, -42.28, -2.78, 2.04, 1.69, 7.61, repro,
2005-05-30,75.71, -42.80, -7.33, 2.11, 1.72, 7.75, repro,
2005-05-31,75.83, -43.05, -7.87, 2.04, 1.68, 7.56, repro,
2005-06-01,75.47, -43.18, -3.66, 2.02, 1.61, 7.44, repro,
2005-06-02,75.89, -43.53, -7.68, 2.03, 1.62, 7.52, repro,
2005-06-03,75.89, -43.87, -4.83, 2.03, 1.63, 7.58, repro,
2005-06-04,74.80, -43.13, -0.05, 2.04, 1.67, 7.73, repro,
2005-06-05,75.25, -44.74, -3.49, 2.01, 1.63, 7.48, repro,
2005-06-06,75.35, -43.39, -1.87, 2.02, 1.63, 7.51, repro,
2005-06-07,74.54, -44.50, -1.85, 2.03, 1.62, 7.52, repro,
2005-06-08,75.59, -44.14, -0.40, 2.04, 1.64, 7.64, repro,
2005-06-09,74.78, -44.33, -1.18, 2.03, 1.64, 7.59, repro,
2005-06-10,75.26, -43.25, -2.70, 2.07, 1.74, 7.93, repro,
2005-06-11,73.77, -44.84, -0.37, 2.06, 1.69, 7.69, repro,
2005-06-12,74.97, -42.99, -9.19, 2.13, 1.72, 7.86, repro,
2005-06-13,76.29, -44.95, -8.42, 2.13, 1.72, 7.84, repro,
2005-06-14,75.76, -44.05, -6.56, 2.05, 1.67, 7.68, repro,
2005-06-15,76.60, -43.85, -4.98, 2.05, 1.68, 7.76, repro,
2005-06-16,75.27, -45.46, -3.03, 2.1, 1.66, 7.7, repro,
2005-06-17,76.69, -45.77, -4.89, 2.09, 1.64, 7.66, repro,
2005-06-18,76.47, -46.56, -1.89, 2.03, 1.64, 7.56, repro,
2005-06-19,76.85, -46.12, -4.69, 2.09, 1.67, 7.69, repro,
2005-06-20,76.66, -45.36, -7.05, 2.05, 1.68, 7.78, repro,
2005-06-21,76.04, -46.03, -3.34, 2.04, 1.68, 7.76, repro,
2005-06-22,76.77, -46.41, -9.59, 2.02, 1.63, 7.49, repro,
2005-06-23,76.50, -45.61, -8.08, 2.02, 1.63, 7.5, repro,
2005-06-24,77.28, -45.72, -7.55, 2.05, 1.66, 7.63, repro,
2005-06-25,77.08, -46.19, -8.13, 2.06, 1.68, 7.74, repro,
2005-06-26,77.41, -45.16, -7.51, 2.1, 1.71, 7.86, repro,
2005-06-27,77.59, -46.05, -8.72, 2.04, 1.63, 7.49, repro,
2005-06-28,78.19, -46.17, -6.39, 2.09, 1.74, 7.89, repro,
2005-06-29,77.96, -45.99, -7.00, 2.03, 1.63, 7.53, repro,
2005-06-30,77.56, -46.56, -2.60, 2.1, 1.74, 7.89, repro,
2005-07-01,78.28, -46.05, -4.16, 2.1, 1.74, 7.88, repro,
2005-07-02,77.66, -46.88, -1.34, 2.02, 1.63, 7.49, repro,
2005-07-03,77.42, -47.07, -2.92, 2.04, 1.68, 7.75, repro,
2005-07-04,78.73, -47.65, -3.99, 2.09, 1.74, 7.9, repro,
2005-07-05,76.81, -47.06, -6.24, 2.04, 1.65, 7.64, repro,
2005-07-06,78.50, -47.53, -9.25, 2.11, 1.7, 8.03, repro,
2005-07-07,77.87, -46.64, -6.43, 2.11, 1.71, 7.88, repro,
2005-07-08,78.00, -48.57, -4.68, 2.1, 1.76, 7.8, repro,
2005-07-09,77.99, -47.94, -0.39, 2.02, 1.64, 7.54, repro,
2005-07-10,78.57, -48.22, 7.37, 2.14, 1.75, 8.07, repro,
2005-07-11,80.24, -48.25, -4.88, 2.04, 1.64, 7.61, repro,
2005-07-12,79.46, -48.04, -10.93, 2.05, 1.68, 7.73, repro,
2005-07-13,79.75, -48.43, -6.99, 2.03, 1.64, 7.55, repro,
2005-07-14,78.93, -48.63, 2.55, 2.12, 1.81, 8.09, repro,
2005-07-15,79.51, -47.58, -1.94, 2.07, 1.7, 7.7, repro,
2005-07-16,78.72, -48.66, -3.34, 2.02, 1.63, 7.56, repro,
2005-07-17,79.26, -48.33, -8.74, 2.02, 1.63, 7.49, repro,
2005-07-18,79.33, -46.04, -2.53, 2, 1.63, 7.48, repro,
2005-07-19,79.42, -48.52, -7.06, 2.01, 1.63, 7.49, repro,
2005-07-20,78.46, -48.23, -9.26, 2.02, 1.64, 7.58, repro,
2005-07-21,78.98, -48.34, -0.96, 2.03, 1.65, 7.64, repro,
2005-07-22,80.26, -47.97, -4.03, 2.02, 1.63, 7.56, repro,
2005-07-23,80.57, -48.64, -7.28, 2.03, 1.67, 7.67, repro,
2005-07-24,80.02, -48.86, -0.41, 2.05, 1.68, 7.74, repro,
2005-07-25,81.86, -47.62, -7.45, 2.06, 1.68, 7.75, repro,
2005-07-26,80.54, -49.83, -1.53, 2.17, 1.86, 8.19, repro,
2005-07-27,80.91, -48.94, -4.60, 2.1, 1.74, 7.92, repro,
2005-07-28,79.91, -48.54, -14.28, 2.11, 1.78, 8.04, repro,
2005-07-29,80.37, -49.76, -9.28, 2.07, 1.73, 7.94, repro,
2005-07-30,81.08, -49.79, -9.60, 2.05, 1.67, 7.71, repro,
2005-07-31,80.71, -50.47, -8.51, 2.07, 1.69, 7.88, repro,
2005-08-01,80.37, -50.44, -0.55, 2.1, 1.73, 7.84, repro,
2005-08-02,80.74, -50.39, -6.89, 2.05, 1.68, 7.75, repro,
2005-08-03,79.69, -49.81, -3.11, 2.03, 1.67, 7.69, repro,
2005-08-04,78.91, -50.13, -9.69, 2.01, 1.64, 7.54, repro,
2005-08-05,81.36, -48.91, -11.04, 2.13, 1.73, 7.79, repro,
2005-08-06,81.00, -50.01, -5.75, 2.04, 1.64, 7.6, repro,
2005-08-07,80.86, -49.76, -10.91, 2.09, 1.69, 7.72, repro,
2005-08-08,80.29, -49.28, -9.05, 2.01, 1.63, 7.51, repro,
2005-08-09,81.95, -50.20, -7.07, 2.02, 1.64, 7.55, repro,
2005-08-10,81.65, -49.78, -7.54, 2.08, 1.66, 7.62, repro,
2005-08-11,80.84, -50.23, -4.01, 2.17, 1.84, 8.11, repro,
2005-08-12,81.63, -51.37, -1.71, 2.11, 1.78, 7.99, repro,
2005-08-13,80.75, -51.34, -3.88, 2.04, 1.64, 7.61, repro,
2005-08-14,81.54, -50.65, -7.20, 2.21, 1.81, 8.12, repro,
2005-08-15,81.84, -50.86, -11.18, 2.06, 1.7, 7.76, repro,
2005-08-16,81.21, -48.50, -6.20, 2.06, 1.71, 7.66, repro,
2005-08-17,82.45, -50.48, -4.94, 2.13, 1.78, 7.93, repro,
2005-08-18,81.26, -51.17, -5.16, 2.04, 1.65, 7.61, repro,
2005-08-19,82.92, -50.90, -3.88, 2.08, 1.71, 7.7, repro,
2005-08-20,82.92, -51.35, -6.97, 2.11, 1.68, 7.77, repro,
2005-08-21,83.52, -51.29, -5.63, 2.09, 1.71, 7.69, repro,
2005-08-22,83.71, -51.49, -7.17, 2.08, 1.72, 7.72, repro,
2005-08-23,82.45, -52.36, 0.09, 2.1, 1.72, 7.78, repro,
2005-08-24,81.77, -52.33, -5.96, 2.03, 1.64, 7.53, repro,
2005-08-25,83.43, -51.95, -3.36, 2.06, 1.64, 7.62, repro,
2005-08-26,83.20, -51.27, -6.05, 2.04, 1.66, 7.65, repro,
2005-08-27,84.08, -50.10, -8.67, 2.11, 1.66, 7.78, repro,
2005-08-28,83.69, -51.82, -5.21, 2.05, 1.66, 7.64, repro,
2005-08-29,83.66, -51.68, -6.98, 2.07, 1.71, 7.78, repro,
2005-08-30,82.64, -52.60, -6.78, 2.04, 1.64, 7.54, repro,
2005-08-31,83.35, -52.23, -8.79, 2.09, 1.71, 7.77, repro,
2005-09-01,84.37, -52.77, -3.62, 2.08, 1.69, 7.61, repro,
2005-09-02,83.77, -52.62, -2.63, 2.08, 1.68, 7.59, repro,
2005-09-03,83.91, -52.30, -5.06, 2.02, 1.64, 7.49, repro,
2005-09-04,83.19, -53.67, 0.49, 2.08, 1.7, 7.75, repro,
2005-09-05,84.31, -51.91, -10.09, 2.06, 1.7, 7.82, repro,
2005-09-06,83.75, -52.96, -13.55, 2.03, 1.65, 7.57, repro,
2005-09-07,84.63, -54.55, -7.63, 2.15, 1.69, 7.75, repro,
2005-09-08,84.71, -52.81, -13.19, 2.16, 1.76, 8.01, repro,
2005-09-09,84.55, -54.29, -6.20, 2.09, 1.65, 7.73, repro,
2005-09-10,83.19, -53.20, -6.22, 2.1, 1.65, 7.7, repro,
2005-09-11,85.93, -53.66, -6.03, 2.13, 1.72, 8.07, repro,
2005-09-12,84.19, -54.15, -5.98, 2.15, 1.7, 7.81, repro,
2005-09-13,86.37, -53.57, -4.38, 2.23, 1.81, 8.23, repro,
2005-09-14,84.51, -54.65, -3.08, 2.21, 1.81, 8.32, repro,
2005-09-15,85.27, -53.80, -13.24, 2.11, 1.69, 7.83, repro,
2005-09-16,86.38, -54.23, -2.50, 2.13, 1.71, 7.97, repro,
2005-09-17,85.70, -55.13, -5.67, 2.07, 1.71, 7.79, repro,
2005-09-18,86.54, -54.09, -10.82, 2.04, 1.69, 7.71, repro,
2005-09-19,86.44, -53.41, -6.86, 2.09, 1.66, 7.82, repro,
2005-09-20,85.36, -54.57, -5.92, 2.01, 1.64, 7.49, repro,
2005-09-21,83.43, -55.90, 4.40, 2.06, 1.69, 7.77, repro,
2005-09-22,85.85, -55.04, -5.40, 2.03, 1.64, 7.56, repro,
2005-09-23,84.84, -54.52, -9.55, 2.08, 1.74, 7.78, repro,
2005-09-24,85.78, -54.29, -13.93, 2.05, 1.68, 7.7, repro,
2005-09-25,86.29, -55.52, -5.01, 2.1, 1.78, 8, repro,
2005-09-26,84.77, -55.97, 5.77, 2.07, 1.69, 7.74, repro,
2005-09-27,86.59, -55.46, -0.46, 2.1, 1.74, 7.87, repro,
2005-09-28,85.68, -54.94, -0.55, 2.13, 1.68, 7.8, repro,
2005-09-29,87.11, -56.29, -3.09, 2.1, 1.71, 7.83, repro,
2005-09-30,85.78, -55.22, -3.08, 2.06, 1.69, 7.66, repro,
2005-10-01,86.07, -56.02, 3.56, 2.07, 1.68, 7.6, repro,
2005-10-02,85.52, -56.66, 1.25, 2.08, 1.73, 7.78, repro,
2005-10-03,86.97, -57.86, -2.75, 2.1, 1.75, 7.9, repro,
2005-10-04,85.69, -57.49, 4.07, 2.11, 1.71, 7.85, repro,
2005-10-05,85.30, -57.46, -0.83, 2.09, 1.66, 7.74, repro,
2005-10-06,86.58, -56.68, -4.32, 2.05, 1.65, 7.58, repro,
2005-10-07,87.02, -57.34, -3.06, 2.12, 1.71, 7.98, repro,
2005-10-08,86.16, -57.69, 0.61, 2.05, 1.64, 7.55, repro,
2005-10-09,84.95, -56.06, -0.64, 2.11, 1.71, 7.77, repro,
2005-10-10,86.80, -57.66, 0.99, 2.05, 1.67, 7.59, repro,
2005-10-11,86.39, -57.11, 1.65, 2.08, 1.71, 7.74, repro,
2005-10-12,87.88, -56.31, -3.88, 2.13, 1.81, 8.13, repro,
2005-10-13,87.51, -57.77, 0.50, 2.15, 1.81, 8.07, repro,
2005-10-14,88.32, -57.55, -2.16, 2.1, 1.75, 7.86, repro,
2005-10-15,88.59, -59.71, 3.72, 2.12, 1.72, 7.91, repro,
2005-10-16,87.06, -60.33, -13.02, 2.05, 1.68, 7.64, repro,
2005-10-17,87.68, -57.10, -3.90, 2.07, 1.64, 7.54, repro,
2005-10-18,87.97, -59.28, 0.12, 2.17, 1.85, 8.45, repro,
2005-10-19,86.82, -58.79, -0.07, 2.18, 1.71, 8.23, repro,
2005-10-20,88.47, -57.27, -4.78, 2.25, 1.74, 8.16, repro,
2005-10-21,87.01, -59.78, -5.84, 2.2, 1.71, 8.35, repro,
2005-10-22,86.82, -59.75, -9.77, 2.05, 1.63, 7.54, repro,
2005-10-23,89.05, -59.67, -6.86, 2.07, 1.68, 7.69, repro,
2005-10-24,87.73, -59.41, -3.58, 2.07, 1.69, 7.64, repro,
2005-10-25,89.22, -58.45, -2.05, 2.09, 1.74, 7.82, repro,
2005-10-26,88.52, -60.21, -7.71, 2.14, 1.81, 8.18, repro,
2005-10-27,88.92, -59.11, -9.80, 2.04, 1.64, 7.52, repro,
2005-10-28,88.99, -59.37, -10.80, 2.04, 1.65, 7.58, repro,
2005-10-29,89.20, -59.09, 4.78, 2.1, 1.75, 7.91, repro,
2005-10-30,87.97, -60.03, -5.46, 2.02, 1.64, 7.49, repro,
